#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.828 eV
   6.600  0.1628E+01  0.1373E+02
   6.650  0.2862E+01  0.1385E+02
   6.700  0.2822E+01  0.1402E+02
   6.750  0.2357E+01  0.1414E+02
   6.800  0.2180E+01  0.1426E+02
   6.850  0.2088E+01  0.1436E+02
   6.900  0.1999E+01  0.1446E+02
   6.950  0.1995E+01  0.1456E+02
   7.000  0.2039E+01  0.1466E+02
   7.050  0.1840E+01  0.1476E+02
   7.100  0.1765E+01  0.1485E+02
   7.150  0.1855E+01  0.1494E+02
   7.200  0.1795E+01  0.1503E+02
   7.250  0.1773E+01  0.1512E+02
   7.300  0.1743E+01  0.1521E+02
   7.350  0.1762E+01  0.1530E+02
   7.400  0.1725E+01  0.1538E+02
   7.450  0.1707E+01  0.1547E+02
   7.500  0.1697E+01  0.1555E+02
   7.550  0.1691E+01  0.1564E+02
   7.600  0.1687E+01  0.1572E+02
   7.650  0.1681E+01  0.1581E+02
   7.700  0.1672E+01  0.1589E+02
   7.750  0.1660E+01  0.1598E+02
   7.800  0.1651E+01  0.1606E+02
   7.850  0.1648E+01  0.1614E+02
   7.900  0.1652E+01  0.1622E+02
   7.950  0.1653E+01  0.1631E+02
   8.000  0.1638E+01  0.1639E+02
   8.050  0.1631E+01  0.1647E+02
   8.100  0.1625E+01  0.1655E+02
   8.150  0.1621E+01  0.1663E+02
   8.200  0.1630E+01  0.1671E+02
   8.250  0.1658E+01  0.1680E+02
   8.300  0.1621E+01  0.1688E+02
   8.350  0.1603E+01  0.1696E+02
   8.400  0.1602E+01  0.1704E+02
   8.450  0.2009E+01  0.1713E+02
   8.500  0.1887E+01  0.1723E+02
   8.550  0.1873E+01  0.1732E+02
   8.600  0.2016E+01  0.1742E+02
   8.650  0.2100E+01  0.1752E+02
   8.700  0.2241E+01  0.1763E+02
   8.750  0.1995E+01  0.1773E+02
   8.800  0.1894E+01  0.1783E+02
   8.850  0.1832E+01  0.1792E+02
   8.900  0.1778E+01  0.1801E+02
   8.950  0.1742E+01  0.1810E+02
   9.000  0.1979E+01  0.1819E+02
   9.050  0.1919E+01  0.1829E+02
   9.100  0.1902E+01  0.1839E+02
   9.150  0.1898E+01  0.1848E+02
   9.200  0.1838E+01  0.1858E+02
   9.250  0.1987E+01  0.1867E+02
   9.300  0.1586E+01  0.1876E+02
   9.350  0.2289E+01  0.1885E+02
   9.400  0.1815E+01  0.1895E+02
   9.450  0.1799E+01  0.1904E+02
   9.500  0.1797E+01  0.1913E+02
   9.550  0.1824E+01  0.1922E+02
   9.600  0.1829E+01  0.1931E+02
   9.650  0.1789E+01  0.1940E+02
   9.700  0.1787E+01  0.1949E+02
   9.750  0.1801E+01  0.1958E+02
   9.800  0.1839E+01  0.1967E+02
   9.850  0.1904E+01  0.1977E+02
   9.900  0.1925E+01  0.1986E+02
   9.950  0.1744E+01  0.1995E+02
  10.000  0.1627E+01  0.2004E+02
  10.050  0.1676E+01  0.2012E+02
  10.100  0.1887E+01  0.2021E+02
  10.150  0.2066E+01  0.2031E+02
  10.200  0.2095E+01  0.2042E+02
  10.250  0.2011E+01  0.2052E+02
  10.300  0.1993E+01  0.2062E+02
  10.350  0.1881E+01  0.2072E+02
  10.400  0.1853E+01  0.2081E+02
  10.450  0.1909E+01  0.2091E+02
  10.500  0.1940E+01  0.2101E+02
  10.550  0.1893E+01  0.2110E+02
  10.600  0.1910E+01  0.2120E+02
  10.650  0.1969E+01  0.2129E+02
  10.700  0.1911E+01  0.2139E+02
  10.750  0.2063E+01  0.2149E+02
  10.800  0.2058E+01  0.2159E+02
  10.850  0.1970E+01  0.2169E+02
  10.900  0.1944E+01  0.2179E+02
  10.950  0.2322E+01  0.2190E+02
  11.000  0.2336E+01  0.2202E+02
  11.050  0.2472E+01  0.2214E+02
  11.100  0.2498E+01  0.2227E+02
  11.150  0.2352E+01  0.2239E+02
  11.200  0.2317E+01  0.2251E+02
  11.250  0.2449E+01  0.2263E+02
  11.300  0.2434E+01  0.2275E+02
  11.350  0.2395E+01  0.2287E+02
  11.400  0.2338E+01  0.2299E+02
  11.450  0.2059E+01  0.2310E+02
  11.500  0.1994E+01  0.2320E+02
  11.550  0.2172E+01  0.2331E+02
  11.600  0.2248E+01  0.2342E+02
  11.650  0.1896E+01  0.2353E+02
  11.700  0.1812E+01  0.2362E+02
  11.750  0.1764E+01  0.2371E+02
  11.800  0.1790E+01  0.2380E+02
  11.850  0.2260E+01  0.2389E+02
  11.900  0.2236E+01  0.2401E+02
  11.950  0.2440E+01  0.2412E+02
  12.000  0.2561E+01  0.2425E+02
  12.050  0.2634E+01  0.2438E+02
  12.100  0.2382E+01  0.2450E+02
  12.150  0.2545E+01  0.2463E+02
  12.200  0.2431E+01  0.2475E+02
  12.250  0.2501E+01  0.2487E+02
  12.300  0.2829E+01  0.2500E+02
  12.350  0.2900E+01  0.2515E+02
  12.400  0.2661E+01  0.2529E+02
  12.450  0.2416E+01  0.2542E+02
  12.500  0.2104E+01  0.2553E+02
  12.550  0.1896E+01  0.2563E+02
  12.600  0.1858E+01  0.2573E+02
  12.650  0.1870E+01  0.2582E+02
  12.700  0.1818E+01  0.2591E+02
  12.750  0.1809E+01  0.2600E+02
  12.800  0.1706E+01  0.2609E+02
  12.850  0.1641E+01  0.2617E+02
  12.900  0.1672E+01  0.2626E+02
  12.950  0.1576E+01  0.2634E+02
  13.000  0.1666E+01  0.2642E+02
  13.050  0.1587E+01  0.2650E+02
  13.100  0.1626E+01  0.2658E+02
  13.150  0.1636E+01  0.2666E+02
  13.200  0.1634E+01  0.2674E+02
  13.250  0.1425E+01  0.2682E+02
  13.300  0.1239E+01  0.2689E+02
  13.350  0.1362E+01  0.2695E+02
  13.400  0.1399E+01  0.2702E+02
  13.450  0.1549E+01  0.2709E+02
  13.500  0.1547E+01  0.2717E+02
  13.550  0.1578E+01  0.2725E+02
  13.600  0.1601E+01  0.2733E+02
  13.650  0.1523E+01  0.2741E+02
  13.700  0.1551E+01  0.2749E+02
  13.750  0.1472E+01  0.2756E+02
  13.800  0.1438E+01  0.2763E+02
  13.850  0.1533E+01  0.2771E+02
  13.900  0.1421E+01  0.2778E+02
  13.950  0.1442E+01  0.2785E+02
  14.000  0.1415E+01  0.2792E+02
  14.050  0.1579E+01  0.2800E+02
  14.100  0.1554E+01  0.2808E+02
  14.150  0.1485E+01  0.2815E+02
  14.200  0.2052E+01  0.2824E+02
  14.250  0.1698E+01  0.2834E+02
  14.300  0.1863E+01  0.2843E+02
  14.350  0.2169E+01  0.2853E+02
  14.400  0.2333E+01  0.2864E+02
  14.450  0.2073E+01  0.2875E+02
  14.500  0.2128E+01  0.2885E+02
  14.550  0.3013E+01  0.2897E+02
  14.600  0.2178E+01  0.2911E+02
  14.650  0.2209E+01  0.2922E+02
  14.700  0.2124E+01  0.2933E+02
  14.750  0.2018E+01  0.2943E+02
  14.800  0.1900E+01  0.2953E+02
  14.850  0.1867E+01  0.2962E+02
  14.900  0.1962E+01  0.2972E+02
  14.950  0.2027E+01  0.2982E+02
  15.000  0.2260E+01  0.2993E+02
